,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
865,обнаружив,0.9411764705882353,232.03157894736842,327.4842105263158,453.1372549019608,273.37745098039215,0.7254901960784313,0.21568627450980393,0.21568627450980393
866,ничего,0.8627450980392157,201.17045454545453,217.54545454545453,259.72549019607845,222.51470588235293,0.7843137254901961,0.0784313725490196,0.0784313725490196
867,в,0.12745098039215685,209.78947368421052,219.0,40.794117647058826,20.92156862745098,0.11764705882352941,0.00980392156862745,0.00980392156862745
868,досье,0.9215686274509803,227.11627906976744,269.9418604651163,274.4019607843137,214.5,0.7843137254901961,0.13725490196078433,0.13725490196078433
869,сыщики,1.0588235294117647,236.5157894736842,283.37894736842105,315.9901960784314,257.8186274509804,0.8725490196078431,0.18627450980392157,0.18627450980392157
870,решили,0.9803921568627451,219.49462365591398,248.50537634408602,275.77450980392155,231.80392156862746,0.8529411764705882,0.12745098039215685,0.12745098039215685
871,рыть,0.7254901960784313,227.46835443037975,239.31645569620252,224.85294117647058,192.27450980392157,0.6764705882352942,0.049019607843137254,0.049019607843137254
872,в,0.1568627450980392,193.55,193.55,41.754901960784316,34.69607843137255,0.1568627450980392,0.0,0.0
873,другом,0.9411764705882353,230.82954545454547,251.70454545454547,258.12745098039215,232.2941176470588,0.8431372549019608,0.09803921568627451,0.09803921568627451
874,направлении<eos>,1.1470588235294117,230.04545454545453,314.95454545454544,302.6862745098039,230.73529411764707,0.8627450980392157,0.28431372549019607,0.28431372549019607
875,дрозды,0.53,332.65,603.95,965.34,180.455,0.28,0.25,0.25
876,и,0.2,178.14754098360655,180.36065573770492,148.07,61.6,0.2,0.0,0.0
877,скворцы,0.98,219.02083333333334,270.6770833333333,703.96,526.475,0.8,0.18,0.18
878,начали,0.92,207.46391752577318,249.55670103092783,504.89,393.57,0.77,0.15,0.15
879,вить,0.81,233.72527472527472,255.69230769230768,480.59,384.925,0.73,0.08,0.08
880,семейные,1.17,235.96938775510205,283.18367346938777,370.32,287.86,0.93,0.24,0.24
881,неподалеку,1.18,227.42105263157896,286.5263157894737,307.95,246.48,0.94,0.24,0.24
882,друг,0.59,244.0151515151515,255.5909090909091,190.84,156.485,0.55,0.04,0.04
883,от,0.44,260.3333333333333,264.0888888888889,134.19,122.465,0.42,0.02,0.02
884,друга<eos>,0.74,226.59375,274.875,188.43,157.05,0.64,0.1,0.1
885,собаку,0.5392156862745098,317.39,563.65,605.6862745098039,99.18137254901961,0.28431372549019607,0.2549019607843137,0.2549019607843137
886,виновницу,1.0098039215686274,223.76041666666666,283.5208333333333,424.77450980392155,314.9264705882353,0.8137254901960784,0.19607843137254902,0.19607843137254902
887,случившегося,1.2156862745098038,224.75,307.5108695652174,364.6078431372549,266.80882352941177,0.8627450980392157,0.35294117647058826,0.35294117647058826
888,приказали,1.196078431372549,233.38947368421051,320.4,400.7450980392157,298.0637254901961,0.8921568627450981,0.30392156862745096,0.30392156862745096
889,сечь,0.8921568627450981,219.0,237.6043956043956,268.61764705882354,234.54901960784315,0.8137254901960784,0.0784313725490196,0.0784313725490196
890,хотя,0.6470588235294118,216.03947368421052,233.25,208.09803921568627,162.49019607843138,0.5784313725490197,0.06862745098039216,0.06862745098039216
891,в,0.23529411764705882,194.94444444444446,194.94444444444446,81.92156862745098,62.490196078431374,0.23529411764705882,0.0,0.0
892,чем,0.6274509803921569,235.26388888888889,240.59722222222223,203.7156862745098,174.5392156862745,0.6078431372549019,0.0196078431372549,0.0196078431372549
893,была,0.7254901960784313,211.15584415584416,232.83116883116884,202.51960784313727,159.55392156862746,0.6568627450980392,0.06862745098039216,0.06862745098039216
894,ее,0.4117647058823529,213.3,213.3,109.08823529411765,89.11764705882354,0.4117647058823529,0.0,0.0
895,вина<eos>,0.7843137254901961,231.2608695652174,270.7826086956522,210.2058823529412,182.19607843137254,0.6764705882352942,0.10784313725490197,0.10784313725490197
896,с,0.0,334.66037735849056,387.41509433962267,210.32673267326732,0.0,0.0,0.0,0.0
897,нескрываемой,1.1782178217821782,229.58762886597938,482.7216494845361,767.8415841584158,415.28712871287127,0.7623762376237624,0.4158415841584158,0.4158415841584158
898,едкой,0.9405940594059405,222.45833333333334,255.29166666666666,376.43564356435644,303.44554455445547,0.8415841584158416,0.09900990099009901,0.09900990099009901
899,иронией,1.1386138613861385,226.83157894736843,272.0105263157895,307.1485148514852,250.009900990099,0.900990099009901,0.2376237623762376,0.2376237623762376
900,отзываются,1.198019801980198,218.74468085106383,346.0531914893617,431.1485148514852,324.6188118811881,0.8910891089108911,0.3069306930693069,0.3069306930693069
901,они,0.46534653465346537,219.39344262295083,238.13114754098362,168.13861386138615,113.26732673267327,0.42574257425742573,0.039603960396039604,0.039603960396039604
902,друг,0.7623762376237624,215.7375,222.3,226.62376237623764,210.2029702970297,0.7425742574257426,0.019801980198019802,0.019801980198019802
903,о,0.2079207920792079,223.04545454545453,223.04545454545453,50.148514851485146,48.65346534653465,0.2079207920792079,0.0,0.0
904,друге<eos>,0.7425742574257426,203.50746268656715,221.80597014925374,164.990099009901,148.64356435643563,0.6633663366336634,0.07920792079207921,0.07920792079207921
905,олень,0.2871287128712871,328.41,567.3,924.0,86.98019801980197,0.1485148514851485,0.13861386138613863,0.13861386138613863
906,бродил,0.8316831683168316,221.41414141414143,251.42424242424244,674.7227722772277,441.8168316831683,0.7227722772277227,0.10891089108910891,0.10891089108910891
907,среди,0.8316831683168316,225.94736842105263,257.93684210526317,557.1782178217821,409.16831683168317,0.7227722772277227,0.10891089108910891,0.10891089108910891
908,берез,0.9108910891089109,216.8736842105263,242.22105263157894,467.8019801980198,369.26732673267327,0.7821782178217822,0.12871287128712872,0.12871287128712872
909,жевал,0.9108910891089109,256.29787234042556,298.3829787234043,418.46534653465346,309.34653465346537,0.7722772277227723,0.13861386138613863,0.13861386138613863
910,талый,0.9801980198019802,263.4782608695652,315.3695652173913,397.48514851485146,313.1485148514852,0.8217821782178217,0.15841584158415842,0.15841584158415842
911,снег,0.6336633663366337,203.09375,219.609375,154.1980198019802,128.18316831683168,0.5643564356435643,0.06930693069306931,0.06930693069306931
912,и,0.15841584158415842,163.57142857142858,163.57142857142858,36.603960396039604,30.782178217821784,0.15841584158415842,0.0,0.0
913,поглядывал,1.4356435643564356,233.67021276595744,388.8829787234043,487.1782178217822,324.84158415841586,0.9306930693069307,0.504950495049505,0.504950495049505
914,за,0.32673267326732675,251.51351351351352,255.9189189189189,102.81188118811882,89.05445544554455,0.31683168316831684,0.009900990099009901,0.009900990099009901
915,реку<eos>,0.9108910891089109,302.0131578947368,363.75,304.48514851485146,248.7970297029703,0.7524752475247525,0.15841584158415842,0.15841584158415842
916,приблизительно,1.3137254901960784,295.63366336633663,759.6435643564356,1216.0,470.9852941176471,0.6862745098039216,0.6274509803921569,0.6274509803921569
917,в,0.20588235294117646,189.82758620689654,203.24137931034483,61.088235294117645,38.666666666666664,0.20588235294117646,0.0,0.0
918,центре,0.8823529411764706,210.34444444444443,238.92222222222222,273.421568627451,226.63725490196077,0.803921568627451,0.0784313725490196,0.0784313725490196
919,тайги,0.9705882352941176,245.15384615384616,290.7362637362637,386.8137254901961,313.578431372549,0.803921568627451,0.16666666666666666,0.16666666666666666
920,мопед,1.088235294117647,261.11578947368423,315.41052631578947,414.22549019607845,335.53921568627453,0.9019607843137255,0.18627450980392157,0.18627450980392157
921,упал,0.9607843137254902,226.41758241758242,254.32967032967034,273.5,229.97058823529412,0.8431372549019608,0.11764705882352941,0.11764705882352941
922,в,0.09803921568627451,188.26666666666668,188.26666666666668,29.441176470588236,21.215686274509803,0.09803921568627451,0.0,0.0
923,сугроб,1.0392156862745099,227.9468085106383,257.3085106382979,288.921568627451,242.85294117647058,0.9019607843137255,0.13725490196078433,0.13725490196078433
924,и,0.06862745098039216,132.88888888888889,132.88888888888889,12.637254901960784,9.441176470588236,0.06862745098039216,0.0,0.0
925,сломался<eos>,1.2450980392156863,297.2631578947368,398.5684210526316,435.921568627451,322.51960784313724,0.9313725490196079,0.3137254901960784,0.3137254901960784
926,убедительно,0.9901960784313726,296.61224489795916,729.969387755102,769.8039215686274,216.15686274509804,0.5,0.49019607843137253,0.49019607843137253
927,просим,0.8333333333333334,205.4835164835165,223.5054945054945,257.3529411764706,213.25,0.7745098039215687,0.058823529411764705,0.058823529411764705
928,вас,0.4019607843137255,168.11764705882354,168.11764705882354,105.2156862745098,83.56862745098039,0.4019607843137255,0.0,0.0
929,разборчиво,1.2549019607843137,204.8,291.18947368421055,363.38235294117646,256.94117647058823,0.8725490196078431,0.38235294117647056,0.38235294117647056
930,заполнять,1.1274509803921569,240.2688172043011,296.93548387096774,389.2450980392157,316.86764705882354,0.8823529411764706,0.24509803921568626,0.24509803921568626
931,купон,0.9705882352941176,235.56382978723406,254.19148936170214,285.87254901960785,253.2843137254902,0.8627450980392157,0.10784313725490197,0.10784313725490197
932,желательно,1.1568627450980393,224.23469387755102,263.2755102040816,328.578431372549,278.9117647058824,0.9509803921568627,0.20588235294117646,0.20588235294117646
933,печатными,1.1862745098039216,252.72448979591837,319.2857142857143,375.8529411764706,300.3382352941176,0.9509803921568627,0.23529411764705882,0.23529411764705882
934,буквами<eos>,0.9019607843137255,234.7125,285.95,251.69607843137254,212.18627450980392,0.7843137254901961,0.11764705882352941,0.11764705882352941
935,за,0.0,343.46666666666664,417.36,352.29411764705884,0.0,0.0,0.0,0.0
936,министром,0.9705882352941176,214.34313725490196,353.5686274509804,827.5294117647059,441.8529411764706,0.7156862745098039,0.2549019607843137,0.2549019607843137
937,труда,0.7549019607843137,205.6629213483146,220.3370786516854,390.44117647058823,284.73039215686276,0.696078431372549,0.058823529411764705,0.058823529411764705
938,тянется,0.9901960784313726,220.88297872340425,254.86170212765958,424.078431372549,321.8921568627451,0.8137254901960784,0.17647058823529413,0.17647058823529413
939,целый,0.9411764705882353,221.04255319148936,247.45744680851064,286.0098039215686,234.83333333333334,0.8333333333333334,0.10784313725490197,0.10784313725490197
940,шлейф,0.8431372549019608,206.69565217391303,222.43478260869566,320.69607843137254,261.2156862745098,0.7745098039215687,0.06862745098039216,0.06862745098039216
941,финансовых,1.2941176470588236,224.33,282.62,387.30392156862746,309.21078431372547,0.9803921568627451,0.3137254901960784,0.3137254901960784
942,скандалов<eos>,1.3137254901960784,265.24,388.52,420.8137254901961,309.45588235294116,0.9803921568627451,0.3333333333333333,0.3333333333333333
943,а,0.0,357.6271186440678,405.1186440677966,245.91176470588235,0.0,0.0,0.0,0.0
944,промывать,1.1372549019607843,255.05882352941177,454.421568627451,879.4313725490196,478.65686274509807,0.7647058823529411,0.37254901960784315,0.37254901960784315
945,манную,1.0196078431372548,225.29,267.62,483.1666666666667,380.98039215686276,0.8431372549019608,0.17647058823529413,0.17647058823529413
946,крупу,0.9215686274509803,227.57303370786516,242.62921348314606,260.79411764705884,233.37745098039215,0.8235294117647058,0.09803921568627451,0.09803921568627451
947,перед,0.8921568627450981,211.3855421686747,233.72289156626505,202.84313725490196,179.5,0.7843137254901961,0.10784313725490197,0.10784313725490197
948,тем,0.5980392156862745,165.98387096774192,169.24193548387098,108.7156862745098,103.92647058823529,0.5882352941176471,0.00980392156862745,0.00980392156862745
949,как,0.3431372549019608,186.48717948717947,186.48717948717947,76.81372549019608,66.11764705882354,0.3431372549019608,0.0,0.0
950,варить,0.9901960784313726,220.8988764044944,247.32584269662922,255.88235294117646,223.69607843137254,0.8529411764705882,0.13725490196078433,0.13725490196078433
951,ее,0.3333333333333333,176.88095238095238,180.42857142857142,80.5,63.27450980392157,0.3235294117647059,0.00980392156862745,0.00980392156862745
952,не,0.29411764705882354,190.0,196.48979591836735,99.90196078431373,62.818627450980394,0.28431372549019607,0.00980392156862745,0.00980392156862745
953,пробовали<eos>,1.4901960784313726,242.16326530612244,418.88775510204084,476.97058823529414,322.20588235294116,0.9607843137254902,0.5294117647058824,0.5294117647058824
954,я,0.0,384.98214285714283,407.7142857142857,225.8235294117647,0.0,0.0,0.0,0.0
955,сказал,0.7450980392156863,290.55670103092785,417.29896907216494,529.0686274509804,221.94117647058823,0.5294117647058824,0.21568627450980393,0.21568627450980393
956,что,0.49019607843137253,180.96610169491527,211.4915254237288,152.84313725490196,122.76960784313725,0.4803921568627451,0.00980392156862745,0.00980392156862745
957,русский,0.8921568627450981,206.34939759036143,238.0722891566265,246.54901960784315,191.7058823529412,0.7549019607843137,0.13725490196078433,0.13725490196078433
958,солдат,0.8725490196078431,212.36263736263737,222.42857142857142,232.2450980392157,201.74019607843138,0.8235294117647058,0.049019607843137254,0.049019607843137254
959,омоет,0.8725490196078431,259.85869565217394,291.4021739130435,441.44117647058823,346.1813725490196,0.7745098039215687,0.09803921568627451,0.09803921568627451
