find                               14 26 2   6  19  27   4   4   0   0   0  1723      27   
that                               14 26 2   7  20  32   4   4   0   0   0  1724     871   
I'd                                14 26 2   8  21  37   3   3   8   0   0  1725     -99   
opened                             14 26 2   9  22  41   6   6   0   0   0  1726       5   
the                                14 26 2  10  23  48   3   3   0   0   0  1727    3511   
bedroom                            14 26 2  11  24  52   7   7   0   0   0  1728       2   
curtains                           14 26 2  12  25  60   8   8   0   0   0  1729       4   
instead.                           14 26 2  13  26  69   8   7   1   0   1  1730      19   
The                                14 26 3   1  27   0   3   3   0   0   0  1731    3511   
bedroom                            14 26 3   2  28   4   7   7   0   0   0  1732       2   
was                                14 26 3   3  29  12   3   3   0   0   0  1733     383   
so                                 14 26 3   4  30  16   2   2   0   0   0  1734     154   
far                                14 26 3   5  31  19   3   3   0   0   0  1735      39   
away                               14 26 3   6  32  23   4   4   0   0   0  1736      27   
(up                                14 26 3   7  33  28   3   2  10   1   0  1737     135   
an                                 14 26 3   8  34  32   2   2   0   0   0  1738     195   
impressive                         14 26 3   9  35  35  10  10   0   0   0  1739       2   
curved                             14 26 3  10  36  46   6   6   0   0   0  1740       1   
marble                             14 26 3  11  37  53   6   6   0   0   0  1741       1   
staircase,                         14 26 3  12  38  60  10   9   2   0   1  1742       1   
past                               14 26 3  13  39  71   4   4   0   0   0  1743      27   
a                                  14 26 3  14  40  76   1   1   0   0   0  1744    1434   
gigantic                           14 26 4   1  41   0   8   8   0   0   0  1745       2   
chandelier)                        14 26 4   2  42   9  11  10  11   0   1  1746       1   
that                               14 26 4   3  43  21   4   4   0   0   0  1747     871   
I                                  14 26 4   4  44  26   1   1   0   0   0  1748     327   
couldn't                           14 26 4   5  45  28   8   8   8   0   0  1749     -99   
hear                               14 26 4   6  46  37   4   4   0   0   0  1750      10   
the                                14 26 4   7  47  42   3   3   0   0   0  1751    3511   
hum                                14 26 4   8  48  46   3   3   0   0   0  1752       1   
of                                 14 26 4   9  49  50   2   2   0   0   0  1753    1757   
the                                14 26 4  10  50  53   3   3   0   0   0  1754    3511   
mechanism.                         14 26 4  11  51  57  10   9   1   0   1  1755       3   
The                                14 26 4  12  52  72   3   3   0   0   0  1756    3511   
Burj                               14 26 4  13  53  76   4   4   0   0   0  1757       5   
was                                14 26 5   1  54   0   3   3   0   0   0  1758     383   
a                                  14 26 5   2  55   4   1   1   0   0   0  1759    1434   
fabulous                           14 26 5   3  56   6   8   8   0   0   0  1760       2   
experience.                        14 26 5   4  57  15  11  10   1   0   1  1761      17   
I'm                                14 26 5   5  58  27   3   3   8   0   0  1762     -99   
ashamed                            14 26 5   6  59  31   7   7   0   0   0  1763       1   
to                                 14 26 5   7  60  39   2   2   0   0   0  1764    1597   
say                                14 26 5   8  61  42   3   3   0   0   0  1765      49   
that                               14 26 5   9  62  46   4   4   0   0   0  1766     871   
I                                  14 26 5  10  63  51   1   1   0   0   0  1767     327   
felt                               14 26 5  11  64  53   4   4   0   0   0  1768       9   
a                                  14 26 5  12  65  58   1   1   0   0   0  1769    1434   
tiny                               14 26 5  13  66  60   4   4   0   0   0  1770      13   
twinge                             14 26 5  14  67  65   6   6   0   0   0  1771       1   
of                                 14 26 5  15  68  72   2   2   0   0   0  1772    1757   
guilty                             14 27 1   1   1   0   6   6   0   0   0  1773       1   
relief                             14 27 1   2   2   7   6   6   0   0   0  1774       3   
